mean_heading,std_heading,min_heading,max_heading,range_heading,mean_angle,std_angle,min_angle,max_angle,range_angle,mean_power,std_power,min_power,max_power,range_power,Mode
67.5619187801571,0.14093710016395067,67.38556696126385,67.77777054350348,0.39220358223963103,0.2344492779860842,0.21042786828491136,-0.0,0.5503562682185421,0.5503562682185421,20214.246605078653,415.4748607220649,19599.582457991313,20857.64622552569,1258.063767534375,Normal
68.0481186030689,0.1487437950807083,67.82693015581395,68.26900687715411,0.4420767213401575,0.702519109604575,0.09896143679352784,0.5856484988581548,0.8767990561324478,0.29115055727429295,20022.82174419438,528.4121985774816,19133.008712653285,20665.15465102639,1532.1459383731053,Normal
68.53643193112974,0.14656719069700228,68.31791545731978,68.75351788528705,0.4356024279672681,1.0238992244286298,0.11917979434297878,0.8047169143139621,1.1731074637871188,0.36839054947315675,19481.9263653243,545.6900216181359,19030.330723322888,20396.764282803266,1366.4335594803779,Normal
69.012725155011,0.14143572678230476,68.80123193372832,69.22158217066836,0.42035023694003826,0.1983521038440355,0.2802402159936202,-0.0693463541235693,0.6894480406305491,0.7587943947541184,19935.223174075258,682.498313551494,19107.19490436819,20979.65027150345,1872.4553671352623,Normal
69.46820679637321,0.1343597267415976,69.26712829230216,69.66652094539876,0.3993926530965979,0.2071703469713487,0.08335097020468428,0.0281121211740663,0.280583204299991,0.2524710831259247,19943.072392172144,613.122212653742,19091.052882368745,20956.522711341917,1865.4698289731714,Normal
69.90006414883376,0.1270300628522148,69.70973425981856,70.08731621941861,0.37758195960005025,0.19459361905364234,0.017121010879937806,0.1747211626526173,0.2215111648261862,0.046790002173568906,20026.295875499804,517.0001966833711,19417.33662276089,20841.79133494954,1424.4547121886499,Normal
70.30642200594873,0.11894885233319419,70.12797065334989,70.48151952428893,0.3535488709390364,0.21585925925701846,0.0049818349294103986,0.2108609918135348,0.2233277958666332,0.012466804053098413,19921.238633350684,566.5001904159143,19078.91897414211,20895.532615717595,1816.6136415754845,Normal
70.68479684851222,0.11007059152845493,70.51937914765844,70.84653369686728,0.3271545492088421,0.21687572497732432,0.0015063495487321439,0.2135682827123689,0.2181165832908103,0.004548300578441383,19921.87203148416,642.399504978051,19035.88282407924,20708.93675253399,1673.0539284547522,Normal
71.03247943744665,0.10036323485111016,70.88132515313879,71.17961743286357,0.2982922797247767,0.21732759612868655,0.00043193187195086745,0.2168559566742252,0.2179724267375964,0.0011164700633712055,20084.574359212103,478.83275475092097,19588.85223280341,20876.828203725843,1287.9759709224345,Normal
71.34669740092592,0.08981264487709496,71.21106210860209,71.47798530865596,0.26692320005386705,0.20023045519185886,0.016626041093121345,0.1728588128228986,0.2180163511487401,0.04515753832584149,20091.27039428225,503.4264815708025,19015.751193823227,20519.2687200644,1503.5175262411722,Normal
71.62481504261662,0.07856000935570683,71.50580947675645,71.73929677011195,0.23348729335549478,0.14741481122169414,0.012807477452069817,0.1282924842872468,0.1671542180458149,0.03886173375856811,20026.63897847789,591.3682667059529,19060.594046651273,20873.878794374777,1813.2847477235046,Normal
71.86548431184681,0.0672367475264955,71.76335625997693,71.96319601212626,0.19983975214933025,0.1053862049770438,0.011798769661322865,0.0887784927328686,0.1238089385030506,0.035030445770181995,20089.20094327634,569.2417673111197,19255.955129945007,20884.719363400083,1628.7642334550765,Normal
72.0695355745489,0.05645874904175882,71.98357924394368,72.15139097673286,0.1678117327891755,0.0721728955147533,0.008699300983908814,0.0597449167047189,0.0855455865788545,0.025800669874135596,20203.829147449123,546.2785534707486,19037.231274734804,20893.89410234692,1856.6628276121155,Normal
72.23952066160021,0.04665051979242327,72.16835901580583,72.30702250391772,0.138663488111888,0.04770164611324311,0.006170577107672674,0.0389575107764188,0.0573098144945904,0.0183523037181716,20021.035879373267,486.4651724582084,19262.210662362584,20973.664663824176,1711.4540014615923,Normal
40.1924533262431,0.18423631035414628,39.91107526713242,40.45845578832588,0.5473805211934604,-0.08068114693731661,0.10415492777273759,-0.2370964778286691,0.0372557607594562,0.2743522385881253,20066.007990155624,592.0778942838186,19339.45156844089,20829.39511769601,1489.9435492551202,Normal
39.52430462578975,0.21910428575575283,39.19319557208493,39.84398207844319,0.6507865063582585,-0.2713115302487337,0.006550652818752116,-0.2795352426385926,-0.2553524281069947,0.024182814531597874,20304.37598281674,672.1690588494896,19043.70002741779,20976.330438693494,1932.6304112757025,Normal
38.76244036045389,0.24025055181141997,38.402846480384554,39.11659672175797,0.7137502413734182,-0.2834747658676349,0.005779630708230558,-0.2891240936959983,-0.2717035545866971,0.017420539109301192,19714.715912511092,535.6024928949188,19048.61974122079,20321.207529269464,1272.5877880486732,Normal
37.95462347135943,0.24716727730870466,37.58728983255562,38.32170596876399,0.7344161362083739,-0.24678116946494644,0.013601691237302808,-0.2670359792985055,-0.226235393453911,0.04080058584459448,19820.536192948144,722.2289289598699,19094.944632154027,20821.770321699863,1726.8256895458362,Normal
37.14343085509227,0.242774625397667,36.78446200202422,37.50591206302798,0.7214500610037575,-0.19876409686285243,0.014991878058312366,-0.221290900504029,-0.1768985310326002,0.0443923694714288,20267.895443700494,565.9318814757601,19249.47953057628,20909.031646465057,1659.5521158887786,Normal
36.360326974570114,0.23061900907495844,36.02059766727815,36.7059860176155,0.6853883503373481,-0.15303694344722915,0.012687803134404362,-0.1723386841976409,-0.1346621284333968,0.037676555764244085,19657.84636457341,320.53655698126414,19139.93494992719,20136.97146500668,997.0365150794933,Normal
35.62442973310859,0.2154477676059536,35.306247557510034,35.94704300561113,0.6407954481010947,-0.11551579616845413,0.009985848351847123,-0.130898217933063,-0.1012163500267492,0.029681867906313802,19896.664318130825,646.9010085304158,19118.300080701298,20886.467287985095,1768.1672072837973,Normal
34.93740000777943,0.19915488181745764,34.64530923935976,35.23725848722635,0.5919492478665873,-0.08681519774325898,0.0074539499780808096,-0.0983551721789965,-0.0761996492482252,0.022155522930771304,20234.24701030495,600.3273033398841,19312.625194991717,20959.60553095434,1646.980335962624,Normal
34.31209847696768,0.17953463277789897,34.04913030619645,34.582783042203005,0.5336527360065517,-0.06571408914532104,0.005409698138371455,-0.0741052417682924,-0.0580244521700957,0.016080789598196706,19890.676786669694,625.1134028441072,19161.645436695755,20975.513554085275,1813.8681173895202,Normal
33.750802245200234,0.16051465952671942,33.515896753645926,33.99302821365221,0.4771314600062837,-0.050490379155197426,0.0038802893556153695,-0.0565151566272944,-0.0449787972263249,0.011536359400969504,19835.165264719566,656.5140580976611,19093.89013058325,20944.198057944133,1850.3079273608819,Normal
33.25035082623832,0.14275235215695511,33.041549632731375,33.46589174998256,0.42434211725118587,-0.03958104529272641,0.0027816200537142417,-0.0438981054714239,-0.0356275668599743,0.0082705386114496,19918.233687590175,551.7335539709472,19038.779131213756,20685.459322994735,1646.680191780979,Normal
32.805999617071386,0.12656726596842943,32.620923133845686,32.9971597516967,0.3762366178510135,-0.031734459511614646,0.0020110255165472304,-0.0348505375401083,-0.0288708293105278,0.005979708229580501,20123.454840981634,641.7735580099161,19091.647610073043,20996.486093194544,1904.8384831215008,Normal
32.41234174648345,0.11205485987931059,32.2485026896279,32.58160290672985,0.3331002171019506,-0.026019881253649207,0.0014783361469498796,-0.0283047649689391,-0.0239087940444427,0.004395970924496399,19764.158701393273,529.8364000539758,19080.074714186347,20886.79550449376,1806.7207903074122,Normal
32.063899800360886,0.0991725225623267,31.918894249433265,32.21370156577868,0.2948073163454126,-0.021774940212506068,0.001111944537902429,-0.0234880105160708,-0.0201814863338756,0.0033065241821952016,19905.60195265591,624.1259602283259,19009.45452521439,20771.101572633142,1761.6470474187518,Normal
31.755476666810505,0.0877999691384159,31.627089958299734,31.888091041068485,0.26100108276875034,-0.01854201554532537,0.0008590188579461196,-0.0198607018963098,-0.0173063108753357,0.002554391020974097,19957.718369152328,423.320112268316,19485.839339340884,20746.007680497445,1260.168341156561,Normal
31.482342434592795,0.07777888156138897,31.368599675647012,31.59981103889986,0.23121136325284652,-0.01601110748117621,0.0006823917743418569,-0.0170548976425374,-0.0150257857606114,0.002029111881926001,19739.25645701809,669.2871966122199,19146.73246529446,20953.35556836768,1806.6231030732197,Normal
31.240317122604985,0.06893705410683881,31.139500376205326,31.344426897681792,0.20492652147646595,-0.013974477686900601,0.0005567489428431795,-0.0148232435141233,-0.0131677999571357,0.0016554435569875996,19972.519756987378,631.4529554842856,19071.489953596167,20864.713416574898,1793.2234629787308,Normal
31.025792788818006,0.0611015123346482,30.936440557910885,31.118073033102092,0.18163247519120773,-0.01229319984768347,0.0004652787073977535,-0.0130004276065069,-0.0116170187982421,0.0013834088082647997,19859.022711122372,686.6494564389305,19049.522194832225,20979.71664026068,1930.1944454284567,Normal
30.8357257524519,0.05410387200982107,30.75662579021555,30.91745442889131,0.1608286386757598,-0.01087361832656727,0.00039704113534688094,-0.011475580794984,-0.0102951013141944,0.001180479480789599,20021.5215746028,598.0630767452212,19130.748134239213,20912.57500859946,1781.8268743602457,Normal
30.667621002597098,0.047779915579655045,30.59780480214374,30.73983143970908,0.14202663756533696,-0.00965129262383492,0.0003450499293561367,-0.0101732403664739,-0.0091473612886194,0.0010258790778544993,20263.89622660256,481.2514443922428,19556.452116566623,20978.10742111156,1421.6553045449364,Normal
30.51952658271835,0.04196398929772417,30.458273314359,30.58300687241875,0.12473355805974862,-0.00858024862305777,0.0003049539426994279,-0.0090405379090219,-0.0081338718098593,0.0009066660991626004,19860.962762833737,548.6924840342218,19057.838649826343,20511.445285957805,1453.6066361314624,Normal
30.390056562175452,0.03647705304357333,30.3369164408336,30.44533261354179,0.10841617270818915,-0.0076257788133542795,0.0002741869897442283,-0.0080386554625645,-0.0072234471912315,0.000815208271332999,20058.176004529978,647.3184774016345,19117.785822782986,20888.16682910194,1770.3810063189558,Normal
30.278469739160915,0.03110418858418882,30.233324015927636,30.32575742705602,0.09243341112838266,-0.006759423012959389,0.00025148517390212666,-0.0071370233925825,-0.0063892744215248,0.0007477489710576999,19980.08467699923,654.7113292716122,19037.97762707897,20819.552890383977,1781.575263305007,Normal
30.184855092963073,0.025550829720876796,30.148048310895877,30.223952511032643,0.07590420013676535,-0.00595500277444444,0.00023673043636324813,-0.0063090571647593,-0.0056051129561276,0.0007039442086317002,19813.34343502584,704.0777504150154,19018.200294529903,20750.81587474393,1732.6155802140274,Normal
30.110536216078476,0.01935058876311674,30.08316454629472,30.140589932989233,0.05742538669451136,-0.00518455626315314,0.00023118817674718157,-0.0055283512234044,-0.0048407772173175,0.0006875740060868999,20232.342931663625,581.202038521132,19042.378713580536,20984.75904721434,1942.3803336338024,Normal
30.058974161305947,0.011656190462470104,30.043552743707465,30.077949492900743,0.03439674919327729,-0.00441242961237984,0.0002384640824893403,-0.0047639918072919,-0.0040545912438713,0.0007094005634206008,20155.909596064474,750.4175098274359,19057.212310547056,20967.07166612291,1909.8593555758525,Normal
30.820889095012014,1.0108418462402848,30.036018504499783,32.02503107734432,1.9890125728445405,-0.0032523937625980595,0.0009956828260826594,-0.0039724874754135,-0.0006976712110148,0.0032748162643987,19880.58471117296,599.208347777117,19194.90320280615,20930.68463873754,1735.7814359313925,Normal
31.86698504711641,0.05134450694084235,31.79505564804413,31.94658136493385,0.1515257168897186,0.01052971657351803,0.004715203335212815,0.0016654343438012,0.0147052537521205,0.0130398194083193,20183.8402821476,785.2710635111193,19016.905443717165,20997.615208974457,1980.709765257292,Normal
31.742877468997857,0.02272791759256027,31.715547584220012,31.78235731987742,0.066809735657408,0.014164987553653011,0.0001278598024539001,0.0140053465079843,0.014426703544196,0.00042135703621169925,20148.063660602347,527.5611196700153,19205.429362985466,20869.45824046952,1664.0288774840556,Normal
31.714903317191435,0.005360092912899731,31.710292261031025,31.72603230860451,0.015740047573483906,0.01282143277992851,0.0009071401498310282,0.0114779568420102,0.0140729051263607,0.0025949482843504994,19997.861771875716,688.2804448521379,19192.348158564637,20936.130127371332,1743.7819688066957,Normal
31.76207208276843,0.022870518904880472,31.73101344520788,31.798579752993767,0.06756630778588857,0.01012496213275777,0.0007278403290877007,0.0090567371042309,0.0112176817978263,0.0021609446935953996,20103.81518169551,494.28269739088313,19264.484945876073,20836.948337535192,1572.4633916591192,Normal
31.855700903326458,0.0330085289044541,31.80812608923217,31.906061414488857,0.09793532525668525,0.0080190801135823,0.0005122241126512842,0.007313195805751,0.0088373794653425,0.0015241836595914996,20062.06945136922,529.705804603961,19025.51513038167,20893.117322258924,1867.602191877253,Normal
31.97350189769876,0.03780102138038515,31.917950852123756,32.03023234759202,0.11228149546826316,0.006714440454388029,0.00029182888545117993,0.0063194265724628,0.0071849303742351,0.0008655038017723006,20120.79393810145,691.5916156058893,19150.160797552897,20979.869002309635,1829.7082047567383,Normal
69.90855858324484,26.120945729143667,32.043118555901856,86.3253433429121,54.28222478701025,0.07555859781713477,0.09953780988492035,0.0060331345009661,0.2803607975149418,0.2743276630139757,20090.458635300765,640.6487329305589,19015.824105681953,20819.07340444649,1803.2492987645383,Normal
86.6839758239145,0.1977349467318413,86.39034990822452,86.97800581334032,0.5876559051157955,0.4630872962130024,0.050239221739430115,0.3476440906484287,0.4969832050419091,0.1493391143934804,20079.920158928137,678.9538833652636,19009.852012085372,20959.056996414383,1949.2049843290115,Normal
87.3354999495742,0.19603998132853023,87.0433121936436,87.62590414986263,0.5825919562190336,0.4966970172715591,0.005480144788501993,0.4891334418534543,0.5033000972881996,0.014166655434745268,19854.01243127698,665.138940923239,19128.23060644668,20951.21719974898,1822.9865933022993,Normal
87.97219380112062,0.18876904514268147,87.6897245451802,88.25070731224469,0.5609827670644876,0.3038915452375524,0.1648693019896258,0.0883254640329991,0.4811484556845789,0.39282299165157986,19927.539147414867,439.3088510322743,19240.61561971234,20711.492509481617,1470.876889769279,Normal
88.57728775430223,0.17742445643705104,88.31125674852309,88.83864771204584,0.5273909635227483,0.2076899279190602,0.0548346825828451,0.1031159488889756,0.2559749213650948,0.1528589724761192,20065.10794449537,684.4401462130851,19012.23023027956,20837.613723345898,1825.383493066336,Normal
89.1432419209042,0.16511520998350723,88.89528277669878,89.38604645720649,0.4907636805077118,0.20948014254455968,0.007960854154544188,0.2000836571468121,0.2222974912835798,0.022213834136767724,20345.450573340662,480.5034443533233,19481.36965412142,20941.843828345776,1460.4741742243568,Normal
89.66640861115884,0.1515427567315288,89.43839416937821,89.88880137867176,0.4504072092935445,0.21879758470044494,0.0028690197713431916,0.2154300206963684,0.2224413432828111,0.0070113225864426865,20398.1715633154,567.7544401095181,19292.051325230343,20948.27878418985,1656.2274589595072,Normal
90.14267117850719,0.13669881353981936,89.93646331586733,90.34273801528784,0.4062746994205071,0.20014265642810147,0.01565521130343685,0.1737686816473523,0.2161577290130416,0.0423890473656893,19996.05974894483,540.7575014524263,19315.874088312652,20910.653528707426,1594.7794403947737,Normal
90.5679242953274,0.12073192569530874,90.38528497115612,90.74411554136266,0.3588305702065355,0.1487894715411942,0.01234623225385834,0.1304632845706284,0.1680390227499468,0.03757573817931842,20096.628003841888,404.5197090099727,19666.92887151149,20631.788632550622,964.8597610391334,Normal
90.93980060661428,0.10451971244553449,90.78129656982154,91.09195165111636,0.31065508129482566,0.10823479664549077,0.011483161594965752,0.0920817755075211,0.1261467550158587,0.0340649795083376,20134.40953944067,564.4863414190519,19409.24738014182,20974.7230200853,1565.475639943481,Normal
91.25900012995575,0.088937724352904,91.12384431201846,91.38819565128532,0.2643513392668524,0.07596060805413281,0.008465117112988061,0.0638429965197283,0.0889501851428835,0.025107188623155197,20131.01234029921,539.0204648202464,19533.70246352848,20992.561297010787,1458.858833482307,Normal
91.52869143022092,0.07460359255732349,91.41512473538144,91.63687750794548,0.22175277256404513,0.05201818258923365,0.006069369206013257,0.0434036977514201,0.0614573541707029,0.018053656419282804,20065.964956239906,537.0580892873396,19300.557466997736,20915.188073721423,1614.6306067236874,Normal
91.75361919300832,0.06185913112993999,91.65932429477702,91.8432003051425,0.18387601036548062,0.03506536252859416,0.004261600982936283,0.0290506331140291,0.0417179392859485,0.012667306171919395,19946.151730751393,641.556464124286,19018.23264056061,20927.19023655782,1908.9575959972099,Normal
91.9392745494481,0.0508232555075979,91.86171911037457,92.01279453603212,0.1510754256575524,0.023351692613580614,0.002904347834441184,0.0192597739272188,0.0278927073802476,0.0086329334530288,20036.907282164124,679.9608286692837,19013.68110410029,20851.095589791777,1837.4144856914863,Normal
92.09126812425271,0.041459242862552224,92.02794975038051,92.15119239491872,0.12324264453820888,0.015430164318115941,0.0019439320418592016,0.0126977124174577,0.0184769901501599,0.0057792777327022,20204.75515162513,464.87958935561363,19370.116097324244,20849.042631117147,1478.9265337929028,Normal
92.21492168888622,0.033636841862620816,92.16351800191264,92.26350915698914,0.09999115507650913,0.01016288961989042,0.0012834473384887128,0.008362100878838,0.0121778080769157,0.0038157071980777,20101.825433391776,612.162204333775,19267.921742294508,20987.213097809657,1719.29135551515,Normal
92.31504170148587,0.027179852273288868,92.27348653720696,92.3542842149254,0.08079767771843649,0.0067039410592794006,0.0008380767687753035,0.0055294098357441,0.0080211120433397,0.0024917022075956006,19924.416363160017,403.1781086630918,19363.73667477471,20683.755198688035,1320.0185239133243,Normal
92.3958239704466,0.02189825373901769,92.36233299938132,92.4274306922318,0.06509769285047184,0.00445318637687738,0.000543300776822755,0.0036923157164889,0.0053076934456248,0.0016153777291358995,20169.49764435679,448.61783115810334,19604.02136733321,20913.400515659047,1309.3791483258356,Normal
92.4608428462902,0.017607753815469092,92.4339079759233,92.48625156602284,0.05234359009953948,0.0029967329172467102,0.00035101718227465687,0.0025052154168161,0.0035489260756051,0.0010437106587889997,20230.806575708342,592.4608969634288,19290.75184261281,20867.96157906413,1577.2097364513174,Normal
92.51308921024568,0.014140282910271163,92.49145590757315,92.53349180821844,0.04203590064528839,0.0020555983010296995,0.0002270285704560266,0.0017375164190294,0.0024125913445012,0.0006750749254718,19983.33440787336,575.6074074547831,19045.67705998176,20909.88077880956,1864.2037188277973,Normal
92.55503263010146,0.01134852625091413,92.53766957170886,92.57140636827704,0.03373679656817785,0.0014453261817380402,0.00014779323696883378,0.0012379682169879,0.0016774563681241,0.00043948815113619994,20016.699389043402,685.9664460384956,19001.219425255735,20836.525592417624,1835.3061671618889,Normal
92.58869202643277,0.009106823709578236,92.57475886332264,92.60183164875758,0.02707278543493885,0.0010458819260461,9.745597927853643e-05,0.0009088281820057,0.0011986435595087,0.0002898153775029999,19709.07393271551,341.3774841005164,19003.664762476095,20054.91072829938,1051.2459658232838,Normal
92.61570565742707,0.007310041726128924,92.60452216744878,92.62625353775668,0.021731370307904285,0.00078020664750065,6.554679632521811e-05,0.0006877223212217,0.0008826533789531,0.00019493105773139992,19552.958909818648,412.86273396308053,19097.19251042159,20279.491124827306,1182.298614405714,Normal
92.63739554983584,0.00587145326980528,92.6284138143355,92.64586857077153,0.0174547564360239,0.00059939867901257,4.526743734063214e-05,0.000535263546022,0.000669888084241,0.00013462453821900004,19846.087771309394,608.6807996206136,19156.786780894738,20971.904206593936,1815.117425699198,Normal
92.65482422175853,0.004720257718520804,92.64760445760288,92.66163694200424,0.01403248440135485,0.00047271556841612,3.226783258762522e-05,0.0004267856780361,0.0005227490010881,9.596332305199999e-05,20169.99368600161,613.9812185698869,19202.10549775523,20982.830200406326,1780.7247026510959,Normal
92.66884315581487,0.003799102066141234,92.66303325354266,92.67432731865522,0.011294065112551266,0.00038096382218832996,2.3800811768616827e-05,0.000346925865543,0.0004177060816597,7.07802161167e-05,20267.331812220218,488.6445851211324,19448.044969294384,20922.454714054435,1474.4097447600507,Normal
